8212,,ST09934105,LN099341,PF09,湯西川温泉,139.68824,36.929482
8213,,ST09934106,LN099341,PF09,中三依温泉,139.69614,36.985843
8214,,ST09934107,LN099341,PF09,上三依塩原温泉口,139.727168,37.014461
8215,,ST09934108,LN099341,PF09,男鹿高原,139.723845,37.04784
8216,,ST09934109,LN099341,PF07,会津高原尾瀬口,139.705067,37.089949
8217,,ST09934201,LN099342,PF13,日暮里,139.771287,35.727908
8218,,ST09934202,LN099342,PF13,西日暮里,139.766857,35.731954
8219,,ST09934203,LN099342,PF13,赤土小学校前,139.768989,35.742454
8220,,ST09934204,LN099342,PF13,熊野前,139.769695,35.748972
8221,,ST09934205,LN099342,PF13,足立小台,139.770381,35.754658
8222,,ST09934206,LN099342,PF13,扇大橋,139.770808,35.763897
8223,,ST09934207,LN099342,PF13,高野,139.770679,35.768359
8224,,ST09934208,LN099342,PF13,江北,139.770306,35.774021
8225,,ST09934209,LN099342,PF13,西新井大師西,139.770094,35.781505
8226,,ST09934210,LN099342,PF13,谷在家,139.770043,35.788774
8227,,ST09934211,LN099342,PF13,舎人公園,139.770183,35.79623
8228,,ST09934212,LN099342,PF13,舎人,139.770108,35.8057
8229,,ST09934213,LN099342,PF13,見沼代親水公園,139.770719,35.814544
8230,,ST09934301,LN099343,PF14,中山,139.54032,35.515029
8231,,ST09934302,LN099343,PF14,川和町,139.548745,35.52802
8232,,ST09934303,LN099343,PF14,都筑ふれあいの丘,139.561359,35.536583
8233,,ST09934304,LN099343,PF14,センター南,139.574325,35.545863
8234,,ST09934305,LN099343,PF14,センター北,139.578386,35.553534
8235,,ST09934306,LN099343,PF14,北山田,139.592258,35.561077
8236,,ST09934307,LN099343,PF14,東山田,139.604369,35.554302
8237,,ST09934308,LN099343,PF14,高田,139.619944,35.549713
8238,,ST09934309,LN099343,PF14,日吉本町,139.633554,35.549883
8239,,ST09934310,LN099343,PF14,日吉,139.647008,35.553313
8240,,ST09934401,LN099344,PF14,強羅,139.048162,35.25085
8241,,ST09934402,LN099344,PF14,公園下,139.045639,35.249944
8242,,ST09934403,LN099344,PF14,公園上,139.043167,35.249083
8243,,ST09934404,LN099344,PF14,中強羅,139.040556,35.248167
8244,,ST09934405,LN099344,PF14,上強羅,139.038056,35.247306
8245,,ST09934406,LN099344,PF14,早雲山,139.035611,35.246444
8246,,ST09940101,LN099401,PF19,大月,138.942248,35.612938
8247,,ST09940102,LN099401,PF19,上大月,138.938128,35.609341
8248,,ST09940103,LN099401,PF19,田野倉,138.931271,35.593456
8249,,ST09940104,LN099401,PF19,禾生,138.929191,35.575175
8250,,ST09940105,LN099401,PF19,赤坂,138.916035,35.566093
8251,,ST09940106,LN099401,PF19,都留市,138.907525,35.557199
8252,,ST09940107,LN099401,PF19,谷村町,138.904631,35.550744
8253,,ST09940108,LN099401,PF19,都留文科大学前,138.896438,35.542531
8254,,ST09940109,LN099401,PF19,十日市場,138.887489,35.538881
8255,,ST09940110,LN099401,PF19,東桂,138.870758,35.536334
8256,,ST09940111,LN099401,PF19,三つ峠,138.84555,35.524291
8257,,ST09940112,LN099401,PF19,寿,138.82558,35.508442
8258,,ST09940113,LN099401,PF19,葭池温泉前,138.812212,35.502084
8259,,ST09940114,LN099401,PF19,下吉田,138.80366,35.497909
8260,,ST09940115,LN099401,PF19,月江寺,138.798105,35.493313
8261,,ST09940116,LN099401,PF19,富士山,138.795686,35.483536
8262,,ST09940117,LN099401,PF19,富士急ハイランド,138.782048,35.488974
8263,,ST09940118,LN099401,PF19,河口湖,138.768852,35.498231
8264,,ST09940201,LN099402,PF15,六日町,138.875872,37.067065
8265,,ST09940202,LN099402,PF15,魚沼丘陵,138.877619,37.09614
8266,,ST09940203,LN099402,PF15,美佐島,138.789774,37.130996
8267,,ST09940204,LN099402,PF15,しんざ,138.768339,37.139675
8268,,ST09940205,LN099402,PF15,十日町,138.756188,37.134562
8269,,ST09940206,LN099402,PF15,まつだい,138.613884,37.132209
8270,,ST09940207,LN099402,PF15,ほくほく大島,138.509551,37.146997
8271,,ST09940208,LN099402,PF15,虫川大杉,138.441409,37.154897
8272,,ST09940209,LN099402,PF15,うらがわら,138.419047,37.159285
8273,,ST09940210,LN099402,PF15,大池いこいの森,138.373406,37.18442
8274,,ST09940211,LN099402,PF15,くびき,138.361689,37.198168
8275,,ST09940212,LN099402,PF15,犀潟,138.305154,37.210345
8276,,ST09940301,LN099403,PF20,軽井沢,138.635096,36.342889
8277,,ST09940302,LN099403,PF20,中軽井沢,138.593147,36.347576
8278,,ST09940303,LN099403,PF20,信濃追分,138.558582,36.335538
8279,,ST09940304,LN099403,PF20,御代田,138.50619,36.318986
8280,,ST09940305,LN099403,PF20,平原,138.453926,36.308606
8281,,ST09940306,LN099403,PF20,小諸,138.421715,36.326903
8282,,ST09940307,LN099403,PF20,滋野,138.363543,36.342586
8283,,ST09940308,LN099403,PF20,田中,138.329414,36.354433
8284,,ST09940309,LN099403,PF20,大屋,138.297109,36.369566
8285,,ST09940310,LN099403,PF20,信濃国分寺,138.273385,36.378592
8286,,ST09940311,LN099403,PF20,上田,138.249298,36.396579
8287,,ST09940312,LN099403,PF20,西上田,138.20855,36.417318
8288,,ST09940313,LN099403,PF20,テクノさかき,138.188204,36.440584
8289,,ST09940314,LN099403,PF20,坂城,138.181315,36.46195
8290,,ST09940315,LN099403,PF20,戸倉,138.153017,36.492913
8291,,ST09940319,LN099403,PF20,千曲,138.141661,36.509039
8292,,ST09940316,LN099403,PF20,屋代,138.128191,36.532062
8293,,ST09940317,LN099403,PF20,屋代高校前,138.132489,36.547853
8294,,ST09940318,LN099403,PF20,篠ノ井,138.138046,36.5771
8295,,ST09940320,LN099403,PF20,今井,138.145347,36.595732
8296,,ST09940321,LN099403,PF20,川中島,138.150679,36.614167
8297,,ST09940322,LN099403,PF20,安茂里,138.161791,36.630262
8298,,ST09940323,LN099403,PF20,長野,138.189101,36.643307
8299,,ST09940401,LN099404,PF20,上田,138.24882,36.396691
8300,,ST09940402,LN099404,PF20,城下,138.242712,36.392454
8301,,ST09940403,LN099404,PF20,三好町,138.235585,36.391712
8302,,ST09940404,LN099404,PF20,赤坂上,138.227224,36.391301
8303,,ST09940405,LN099404,PF20,上田原,138.221439,36.390488
8304,,ST09940406,LN099404,PF20,寺下,138.21634,36.38388
8305,,ST09940407,LN099404,PF20,神畑,138.216965,36.377841
8306,,ST09940408,LN099404,PF20,大学前,138.215171,36.371287
8307,,ST09940409,LN099404,PF20,下之郷,138.217227,36.363249
8308,,ST09940410,LN099404,PF20,中塩田,138.204728,36.363212
8309,,ST09940411,LN099404,PF20,塩田町,138.198445,36.360888
8310,,ST09940412,LN099404,PF20,中野,138.193438,36.360654
8311,,ST09940413,LN099404,PF20,舞田,138.18288,36.359621
8312,,ST09940414,LN099404,PF20,八木沢,138.175786,36.358365
8313,,ST09940415,LN099404,PF20,別所温泉,138.161924,36.353121
8314,,ST09940501,LN099405,PF20,長野,138.188396,36.644341
8315,,ST09940502,LN099405,PF20,市役所前,138.191488,36.649141
8316,,ST09940503,LN099405,PF20,権堂,138.19188,36.653088
8317,,ST09940504,LN099405,PF20,善光寺下,138.193513,36.658673
8318,,ST09940505,LN099405,PF20,本郷,138.204014,36.662567
8319,,ST09940506,LN099405,PF20,桐原,138.213030,36.665642
8320,,ST09940507,LN099405,PF20,信濃吉田,138.220904,36.667428
8321,,ST09940508,LN099405,PF20,朝陽,138.240635,36.666326
8322,,ST09940509,LN099405,PF20,附属中学前,138.248298,36.662488
8323,,ST09940510,LN099405,PF20,柳原,138.258317,36.663438
8324,,ST09940511,LN099405,PF20,村山,138.279556,36.659295
8325,,ST09940512,LN099405,PF20,日野,138.289574,36.655621
8326,,ST09940513,LN099405,PF20,須坂,138.304239,36.656841
8327,,ST09940514,LN099405,PF20,北須坂,138.308705,36.678283
8328,,ST09940515,LN099405,PF20,小布施,138.312771,36.698942
8329,,ST09940516,LN099405,PF20,都住,138.322086,36.704122
8330,,ST09940517,LN099405,PF20,桜沢,138.349642,36.712641
8331,,ST09940518,LN099405,PF20,延徳,138.362693,36.726973
8332,,ST09940519,LN099405,PF20,信州中野,138.364901,36.74476
8333,,ST09940520,LN099405,PF20,中野松川,138.374252,36.750615
8334,,ST09940521,LN099405,PF20,信濃竹原,138.393672,36.761045
8335,,ST09940522,LN099405,PF20,夜間瀬,138.403322,36.759998
8336,,ST09940523,LN099405,PF20,上条,138.407619,36.749641
8337,,ST09940524,LN099405,PF20,湯田中,138.414877,36.741659
8338,,ST09940601,LN099406,PF20,屋代,138.128534,36.531972
8339,,ST09940602,LN099406,PF20,東屋代,138.132084,36.542321
8340,,ST09940603,LN099406,PF20,雨宮,138.14809,36.548865
8341,,ST09940604,LN099406,PF20,岩野,138.162877,36.560628
8342,,ST09940605,LN099406,PF20,象山口,138.188596,36.561209
8343,,ST09940606,LN099406,PF20,松代,138.198083,36.565876
8344,,ST09940607,LN099406,PF20,金井山,138.201443,36.591282
8345,,ST09940608,LN099406,PF20,大室,138.223692,36.601024
8346,,ST09940609,LN099406,PF20,信濃川田,138.238512,36.605488
8347,,ST09940610,LN099406,PF20,若穂,138.252938,36.610779
8348,,ST09940611,LN099406,PF20,綿内,138.25961,36.625075
8349,,ST09940612,LN099406,PF20,井上,138.280758,36.638376
8350,,ST09940613,LN099406,PF20,須坂,138.304239,36.656841
8351,,ST09940701,LN099407,PF20,松本,137.963846,36.231081
8352,,ST09940702,LN099407,PF20,西松本,137.963299,36.227111
8353,,ST09940703,LN099407,PF20,渚,137.956006,36.227169
8354,,ST09940704,LN099407,PF20,信濃荒井,137.949484,36.229019
8355,,ST09940705,LN099407,PF20,大庭,137.941346,36.226961
8356,,ST09940706,LN099407,PF20,下新,137.922564,36.22513
8357,,ST09940707,LN099407,PF20,北新・松本大学前,137.913823,36.219816
8358,,ST09940708,LN099407,PF20,新村,137.905304,36.216441
8359,,ST09940709,LN099407,PF20,三溝,137.891469,36.212863
8360,,ST09940710,LN099407,PF20,森口,137.881315,36.208136
8361,,ST09940711,LN099407,PF20,下島,137.871841,36.206131
8362,,ST09940712,LN099407,PF20,波田,137.856412,36.200358
8363,,ST09940713,LN099407,PF20,渕東,137.840313,36.195325
8364,,ST09940714,LN099407,PF20,新島々,137.821689,36.18977
8365,,ST09940801,LN099408,PF16,電鉄富山,137.214163,36.700757
8366,,ST09940802,LN099408,PF16,稲荷町,137.231247,36.696597
8367,,ST09940839,LN099408,PF16,新庄田中,137.241417,36.697972
8368,,ST09940803,LN099408,PF16,東新庄,137.253021,36.698644
8369,,ST09940804,LN099408,PF16,越中荏原,137.266222,36.698978
8370,,ST09940805,LN099408,PF16,越中三郷,137.290792,36.703309
8371,,ST09940806,LN099408,PF16,越中舟橋,137.306632,36.705725
8372,,ST09940807,LN099408,PF16,寺田,137.319145,36.698852
8373,,ST09940808,LN099408,PF16,越中泉,137.327245,36.699905
8374,,ST09940809,LN099408,PF16,相ノ木,137.335472,36.701963
8375,,ST09940840,LN099408,PF16,新相ノ木,137.342278,36.703128
8376,,ST09940810,LN099408,PF16,上市,137.357603,36.704463
8377,,ST09940811,LN099408,PF16,新宮川,137.351128,36.717292
8378,,ST09940812,LN099408,PF16,中加積,137.350947,36.735309
8379,,ST09940813,LN099408,PF16,西加積,137.340139,36.746405
8380,,ST09940814,LN099408,PF16,西滑川,137.334617,36.755579
8381,,ST09940815,LN099408,PF16,中滑川,137.339963,36.761992
8382,,ST09940816,LN099408,PF16,滑川,137.348676,36.768955
8383,,ST09940817,LN099408,PF16,浜加積,137.361411,36.77743
8384,,ST09940818,LN099408,PF16,早月加積,137.372079,36.784082
8385,,ST09940819,LN099408,PF16,越中中村,137.382688,36.790673
8386,,ST09940820,LN099408,PF16,西魚津,137.394653,36.803775
8387,,ST09940821,LN099408,PF16,電鉄魚津,137.400288,36.815113
8388,,ST09940822,LN099408,PF16,新魚津,137.405459,36.82657
8389,,ST09940823,LN099408,PF16,経田,137.416203,36.848846
8390,,ST09940824,LN099408,PF16,電鉄石田,137.423194,36.865928
8391,,ST09940825,LN099408,PF16,電鉄黒部,137.444125,36.874091
8392,,ST09940826,LN099408,PF16,東三日市,137.450908,36.874677
8393,,ST09940827,LN099408,PF16,荻生,137.459221,36.875038
8394,,ST09940828,LN099408,PF16,長屋,137.470803,36.873678
8395,,ST09940841,LN099408,PF16,新黒部,137.48017740894284,36.87316273007501
8396,,ST09940829,LN099408,PF16,舌山,137.485948,36.87187
8397,,ST09940830,LN099408,PF16,若栗,137.493175,36.871151
8398,,ST09940831,LN099408,PF16,栃屋,137.505842,36.869788
8399,,ST09940832,LN099408,PF16,浦山,137.519407,36.8634
8400,,ST09940833,LN099408,PF16,下立口,137.532908,36.859571
8401,,ST09940834,LN099408,PF16,下立,137.541396,36.857707
8402,,ST09940835,LN099408,PF16,愛本,137.553769,36.855975
8403,,ST09940836,LN099408,PF16,内山,137.556733,36.846826
8404,,ST09940837,LN099408,PF16,音沢,137.559833,36.840716
8405,,ST09940838,LN099408,PF16,宇奈月温泉,137.583541,36.815694
8406,,ST09940901,LN099409,PF16,寺田,137.319145,36.698852
8407,,ST09940902,LN099409,PF16,稚子塚,137.317515,36.686595
8408,,ST09940903,LN099409,PF16,田添,137.317768,36.679759
8409,,ST09940904,LN099409,PF16,五百石,137.314097,36.665361
8410,,ST09940905,LN099409,PF16,榎町,137.316519,36.657559
8411,,ST09940906,LN099409,PF16,下段,137.317735,36.647899
8412,,ST09940907,LN099409,PF16,釜ヶ淵,137.319288,36.633317
8413,,ST09940908,LN099409,PF16,沢中山,137.320972,36.622207
8414,,ST09940909,LN099409,PF16,岩峅寺,137.319922,36.608214
8415,,ST09940910,LN099409,PF16,横江,137.335605,36.582175
8416,,ST09940911,LN099409,PF16,千垣,137.373843,36.573752
8417,,ST09940912,LN099409,PF16,有峰口,137.380218,36.573066
8418,,ST09940913,LN099409,PF16,本宮,137.395716,36.574919
8419,,ST09940914,LN099409,PF16,立山,137.445234,36.583253
8420,,ST09941001,LN099410,PF16,電鉄富山,137.214163,36.700757
8421,,ST09941002,LN099410,PF16,稲荷町,137.231247,36.696597
8422,,ST09941003,LN099410,PF16,不二越,137.232453,36.687848
8423,,ST09941004,LN099410,PF16,大泉,137.228979,36.677719
8424,,ST09941005,LN099410,PF16,南富山,137.2205,36.670406
8425,,ST09941006,LN099410,PF16,朝菜町,137.224883,36.660579
8426,,ST09941007,LN099410,PF16,上堀,137.230127,36.65338
8427,,ST09941008,LN099410,PF16,小杉,137.233164,36.649433
8428,,ST09941009,LN099410,PF16,布市,137.235455,36.645178
8429,,ST09941010,LN099410,PF16,開発,137.242854,36.636207
8430,,ST09941011,LN099410,PF16,月岡,137.263341,36.626475
8431,,ST09941012,LN099410,PF16,大庄,137.275618,36.619565
8432,,ST09941013,LN099410,PF16,上滝,137.295564,36.609622
8433,,ST09941014,LN099410,PF16,大川寺,137.308721,36.608322
8434,,ST09941015,LN099410,PF16,岩峅寺,137.319922,36.608214
8435,,ST09941101,LN099411,PF16,猪谷,137.237975,36.471625
8436,,ST09941102,LN099411,PF21,飛騨中山,137.253351,36.453706
8437,,ST09941103,LN099411,PF21,茂住,137.274001,36.434892
8438,,ST09941104,LN099411,PF21,漆山,137.286866,36.399248
8439,,ST09941105,LN099411,PF21,神岡鉱山前,137.294294,36.341154
8440,,ST09941106,LN099411,PF21,飛騨神岡,137.294277,36.331511
8441,,ST09941107,LN099411,PF21,神岡大橋,137.300685,36.323998
8442,,ST09941108,LN099411,PF21,奥飛騨温泉口,137.306931,36.319349
8443,,ST09941201,LN099412,PF16,宇奈月,137.58586,36.815038
8444,,ST09941202,LN099412,PF16,黒薙,137.624738,36.786638
8445,,ST09941203,LN099412,PF16,鐘釣,137.651315,36.734378
8446,,ST09941204,LN099412,PF16,欅平,137.658179,36.696732
8447,,ST09941301,LN099413,PF16,南富山駅前,137.22044,36.670484
8448,,ST09942201,LN099422,PF16,丸の内,137.208896,36.692563
8449,,ST09941302,LN099413,PF16,大町,137.220483,36.673066
8450,,ST09942202,LN099422,PF16,国際会議場前,137.21139,36.691654
8451,,ST09941303,LN099413,PF16,堀川小泉,137.219281,36.675647
8452,,ST09942203,LN099422,PF16,大手モール,137.211334,36.689388
8453,,ST09941304,LN099413,PF16,小泉町,137.217779,36.678745
8454,,ST09942204,LN099422,PF16,グランドプラザ前,137.213386,36.688923
8455,,ST09941305,LN099413,PF16,西中野,137.216663,36.680844
8456,,ST09941306,LN099413,PF16,広貫堂前,137.215934,36.683357
8457,,ST09942206,LN099422,PF16,中町（西町北）,137.215722,36.690306
8458,,ST09941307,LN099413,PF16,上本町,137.215762,36.686282
8459,,ST09942207,LN099422,PF16,荒町,137.215805,36.691513
8460,,ST09941308,LN099413,PF16,西町,137.215676,36.689001
8461,,ST09941321,LN099413,PF16,中町（西町北）,137.215722,36.690306
8462,,ST09942208,LN099422,PF16,桜橋,137.215934,36.69461
8463,,ST09941309,LN099413,PF16,荒町,137.215805,36.691513
8464,,ST09942209,LN099422,PF16,電気ビル前,137.216105,36.697432
8465,,ST09941310,LN099413,PF16,桜橋,137.215934,36.69461
8466,,ST09942210,LN099422,PF16,地鉄ビル前,137.216105,36.698584
8467,,ST09941311,LN099413,PF16,電気ビル前,137.216105,36.697432
8468,,ST09942211,LN099422,PF16,電鉄富山駅・エスタ前,137.213316,36.700236
8469,,ST09942214,LN099422,PF16,富山駅,137.2128640115261,36.701612362975965
8470,,ST09941312,LN099413,PF16,地鉄ビル前,137.216105,36.698584
8471,,ST09942212,LN099422,PF16,新富町,137.211256,36.69886
8472,,ST09941313,LN099413,PF16,電鉄富山駅・エスタ前,137.213316,36.700236
8473,,ST09941322,LN099413,PF16,富山駅,137.2128801047802,36.70161021249117
8474,,ST09942213,LN099422,PF16,県庁前,137.20984,36.695728
8475,,ST09941314,LN099413,PF16,新富町,137.211256,36.69886
8476,,ST09941315,LN099413,PF16,県庁前,137.20984,36.695728
8477,,ST09941316,LN099413,PF16,丸の内,137.208896,36.692563
8478,,ST09941317,LN099413,PF16,諏訪川原,137.206535,36.692322
8479,,ST09941318,LN099413,PF16,安野屋,137.201772,36.692838
8480,,ST09941319,LN099413,PF16,富山トヨペット本社前,137.19542,36.694834
8481,,ST09941320,LN099413,PF16,大学前,137.191129,36.698688
8482,,ST09941401,LN099414,PF16,高岡駅,137.014722,36.742173
8483,,ST09941425,LN099414,PF16,末広町,137.013148,36.744825
8484,,ST09941402,LN099414,PF16,片原町,137.012838,36.746389
8485,,ST09941403,LN099414,PF16,坂下町,137.014585,36.747367
8486,,ST09941404,LN099414,PF16,急患医療センター前,137.017788,36.749761
8487,,ST09941405,LN099414,PF16,広小路,137.020615,36.752566
8488,,ST09941406,LN099414,PF16,志貴野中学校前,137.023759,36.755648
8489,,ST09941407,LN099414,PF16,市民病院前,137.026100,36.758196
8490,,ST09941408,LN099414,PF16,江尻,137.029761,36.761501
8491,,ST09941409,LN099414,PF16,旭ヶ丘,137.032469,36.763965
8492,,ST09941410,LN099414,PF16,荻布,137.035619,36.76682
8493,,ST09941411,LN099414,PF16,新能町,137.037713,36.770258
8494,,ST09941412,LN099414,PF16,米島口アルビス米島店前,137.038718,36.773
8495,,ST09941413,LN099414,PF16,能町口,137.049031,36.773239
8496,,ST09941414,LN099414,PF16,新吉久,137.052839,36.776086
8497,,ST09941415,LN099414,PF16,吉久,137.056369,36.782018
8498,,ST09941416,LN099414,PF16,中伏木,137.061655,36.788224
8499,,ST09941417,LN099414,PF16,六渡寺,137.066443,36.788935
8500,,ST09941418,LN099414,PF16,庄川口,137.070729,36.784433
8501,,ST09941419,LN099414,PF16,射水市新湊庁舎前,137.0753,36.780056
8502,,ST09941420,LN099414,PF16,新町口,137.084259,36.778983
8503,,ST09941421,LN099414,PF16,中新湊,137.088617,36.775148
8504,,ST09941422,LN099414,PF16,東新湊,137.099368,36.777825
8505,,ST09941423,LN099414,PF16,海王丸,137.105331,36.776726
8506,,ST09941424,LN099414,PF16,越ノ潟,137.111839,36.774704
8507,,ST09941501,LN099415,PF16,富山駅北,137.214003,36.70249
8508,,ST09941502,LN099415,PF16,インテック本社前,137.216685,36.703556
8509,,ST09941503,LN099415,PF16,奥田中学校前,137.223637,36.703522
8510,,ST09941504,LN099415,PF16,下奥井,137.224478,36.711311
8511,,ST09941505,LN099415,PF16,粟島（大阪屋ショップ前）,137.224796,36.719391
8512,,ST09941506,LN099415,PF16,越中中島,137.224844,36.722121
8513,,ST09941507,LN099415,PF16,城川原,137.226082,36.731103
8514,,ST09941508,LN099415,PF16,犬島新町,137.22662,36.735445
8515,,ST09941509,LN099415,PF16,蓮町,137.227463,36.742663
8516,,ST09941510,LN099415,PF16,大広田,137.228643,36.748602
8517,,ST09941511,LN099415,PF16,東岩瀬,137.230479,36.751935
8518,,ST09941512,LN099415,PF16,競輪場前,137.233907,36.757454
8519,,ST09941513,LN099415,PF16,岩瀬浜,137.23409,36.761212
8520,,ST09941601,LN099416,PF17,野町,136.644309,36.553779
8521,,ST09941602,LN099416,PF17,西泉,136.633524,36.553445
